"x","y","pop","dist_uc","dist_hf","dist_hf.sd","dist_uc.sd","preval","incid"
4.65,12,26.9250465906172,0.15,1.171537451386,-1.09817998536978,-1.7183700498136,0.135512639999369,3.64868414560055
4.8,12,26.8754993306462,0.3,1.29034879005639,-1.07339975842788,-1.69609715482936,0.139212968987105,3.74141805483022
4.95,12,26.765022640469,0.45,1.41509716980849,-1.04738125551825,-1.67382425984511,0.143084220298108,3.82965239577272
5.1,12,26.5950452639352,0.600000000000001,1.54434452114805,-1.02042441172138,-1.65155136486087,0.147106499487547,3.91230401249039
5.25,12,26.3674512621235,0.750000000000001,1.67705098312484,-0.992746108612903,-1.62927846987663,0.151265263689327,3.98847946798058
5.4,12,26.0845556292437,0.899999999999999,1.81245689603919,-0.96450478679258,-1.60700557489239,0.155549722674182,4.05744539420812
5.55,12,25.7490744072748,1.05,1.95,-0.935817715604039,-1.58473267990815,0.159951707982454,4.11860843041089
5.7,12,25.3640897906854,1.2,2.08925824157762,-0.906772921828944,-1.56245978492391,0.164464887292817,4.17150216870997
5.85,12,24.9330107982492,1.35,2.22991031209778,-0.877437420130675,-1.54018688993966,0.16908421991755,4.21577868101781
6,12,24.4595301627354,1.5,2.37170824512628,-0.847862928338375,-1.51791399495542,0.173805577308673,4.25120276063312
6.15,12,23.9475781496024,1.65,2.51445819213603,-0.818089877024977,-1.49564109997118,0.178625476029869,4.27764754673522
6.3,12,23.401274061589,1.8,2.6580067720004,-0.788150256564205,-1.47336820498694,0.183540887721536,4.295090615079
6.45,12,22.8248762164598,1.95,2.80223125384041,-0.758069664673145,-1.4510953100027,0.188549102250052,4.30360991958206
6.6,12,22.2227311996838,2.1,2.94703240565828,-0.727868797957461,-1.42882241501846,0.193647628017115,4.30337918488069
6.75,12,21.5992231924597,2.25,3.09232921921325,-0.697564552132768,-1.40654952003421,0.198834118565412,4.29466250517033
6.9,12,20.9587241585584,2.4,3.23805497173844,-0.667170843423934,-1.38427662504997,0.2041063180434,4.2778080188906
7.05,12,20.3055456416147,2.55,3.38415425180354,-0.636699228874532,-1.36200373006573,0.209462020381587,4.25324061504314
7.2,12,19.6438928787782,2.7,3.53058068878195,-0.606159379907034,-1.33973083508149,0.214899038576198,4.22145369354326
7.35,12,18.9778218783293,2.85,3.67729520163938,-0.575559447569223,-1.31745794009725,0.220415181527036,4.1830000542997
7.5,12,18.3112000395512,3,3.82426463519459,-0.544906346966381,-1.29518504511301,0.226008236599698,4.13848203096328
7.65,12,17.6476708145858,3.15,3.97146068846212,-0.514205980774551,-1.27291215012876,0.231675956585382,4.08854101747309
7.8,12,16.9906228261324,3.3,4.11885906532379,-0.483463416383166,-1.25063925514452,0.237416050085221,4.03384655986814
7.95,12,16.3431637636982,3.45,4.26643879599837,-0.452683027414675,-1.22836636016028,0.243226174597247,3.97508520306065
8.1,12,15.7080992867672,3.6,4.41418169086865,-0.421868607638657,-1.20609346517604,0.249103931764169,3.91294929287565
8.25,12,15.0879170678078,3.75,4.56207189772366,-0.39102346331687,-1.1838205701918,0.255046864370499,3.84812593802651
8.4,12,14.4847760135035,3.9,4.71009554043227,-0.360150488564323,-1.16154767520756,0.26105245477265,3.78128633515708
8.55,12,13.900500610914,4.03608721412211,4.85824042221049,-0.329252227238181,-1.14134063368196,0.266898115424145,3.71001741650513
8.7,12,13.3365802582188,3.93732142452201,5.00649578048359,-0.298330924065651,-1.15600596741395,0.269076563251441,3.58856118140854
8.85,12,12.794173358888,3.84187454245971,5.15485208323187,-0.267388567119706,-1.17017848995226,0.271343471422092,3.47161541317672
9,12,12.2741158849473,3.75,5.30330085889911,-0.236426923294718,-1.1838205701918,0.273702657158133,3.35945813197692
9.15,12,11.7769340506316,3.66196668472011,5.45183455361587,-0.20544756808509,-1.19689228210076,0.276158169706584,3.25229655217757
9.3,12,11.3028606830616,3.57805813256297,5.60044641077834,-0.174451910701236,-1.20935152457059,0.278714272344489,3.15026859069064
9.45,12,10.8518548322966,3.49857113690718,5.74913036902104,-0.143441215349198,-1.22115422794962,0.281375415492882,3.0534451623059
9.6,12,10.423624129614,3.423813663154,5.89788097540125,-0.112416619337583,-1.23225466369757,0.284146199149109,2.96183317778875
9.75,12,10.0176493802845,3.35410196624968,6.04669331122391,-0.0813791485481056,-1.24260587239306,0.287031322978175,2.87537915475455
9.9,12,9.63321086536073,3.2897568299192,6.19556292841902,-0.0503297307052178,-1.25216022215463,0.29003552273542,2.79397334895543
10.05,12,9.26941582575045,3.2310988842807,6.34448579476698,-0.0192692068003423,-1.26087010390928,0.293163492276889,2.71745431484367
10.2,12,8.9252266105688,3.17844301506256,6.49345824657401,0.0118016590377401,-1.26868876154527,0.296419791285413,2.64561380907982
10.35,12,8.59948898974852,3.13209195267316,6.64247694764536,0.0428821709860219,-1.27557124384532,0.299808739999857,2.57820195865915
10.5,12,8.29096015725818,3.09232921921324,6.79153885360306,0.0739716940850974,-1.28147545175625,0.303334303629717,2.51493262572364
10.65,12,7.99833598503976,3.05941170815567,6.94064118075556,0.10506964774637,-1.28636324020243,0.30699997064809,2.45548891264077
10.8,12,7.7202771278311,3.0335622624235,7.08978137885788,0.136175500070696,-1.29020152013706,0.31080863059524,2.39952876191694
10.95,12,7.45543362422365,3.01496268633627,7.23895710720819,0.167288762862898,-1.29296329617001,0.314762458153504,2.34669061416092
11.1,12,7.20246768841842,3.00374765917512,7.38816621361485,0.198408987244965,-1.29462857031804,0.318862810821237,2.29659909197824
11.25,12,6.96007443897305,3,7.53740671584067,0.229535759785925,-1.29518504511301,0.323110147313783,2.24887067729148
11.4,12,6.72700036418535,3.00374765917512,7.68667678519137,0.26066869907892,-1.29462857031804,0.327503972755813,2.2031193440005
11.55,12,6.50205937748325,3.01496268633627,7.83597473196539,0.291807452706507,-1.29296329617001,0.332042814858401,2.158962098076
11.7,12,6.28414636919841,3.0335622624235,7.9852989925237,0.322951694543837,-1.29020152013706,0.336724232815972,2.11602436507161
11.85,12,6.072248212388,3.05941170815567,8.13464811777375,0.354101122356774,-1.28636324020243,0.341544857960833,2.07394515320298
12,12,5.86545222902963,3.09232921921325,8.28402076289045,0.385255455658023,-1.28147545175625,0.346500462676622,2.03238191116639
12.15,12,5.66295216815754,3.13209195267317,8.43341567812236,0.416414433789598,-1.27557124384532,0.351586052058164,1.99101499579673
12.3,12,5.46405178866101,3.17844301506256,8.58283170055198,0.447577814204282,-1.26868876154527,0.356795971557311,1.94955166657477
12.45,12,5.26816617598758,3.2310988842807,8.73226774669673,0.478745370922429,-1.26087010390928,0.362124023456488,1.90772953188601
12.6,12,5.0748209534725,3.2897568299192,8.88172280585248,0.509916893143639,-1.25216022215463,0.367563585392391,1.86531938488278
12.75,12,4.88364957517252,3.35410196624968,9.03119593409422,0.54109218399549,-1.24260587239306,0.373107725125633,1.82212738330338
12.9,12,4.69438890776575,3.423813663154,9.18068624885961,0.572271059403843,-1.23225466369757,0.378749307078027,1.77799654597105
13.05,12,4.50687332426413,3.49857113690718,9.33019292405039,0.603453347071148,-1.22115422794962,0.38448108760045,1.73280755739053
13.2,12,4.32102754205856,3.57805813256297,9.47971518559497,0.634638885550947,-1.20935152457059,0.390295797298894,1.68647888967823
13.35,12,4.13685844237638,3.66196668472011,9.62925230742242,0.665827523408181,-1.19689228210076,0.396186209906558,1.63896626720504
13.5,12,3.95444610786533,3.75,9.77880360780397,0.697019118456137,-1.1838205701918,0.402145198083242,1.59026151335701
13.65,12,3.77393431010285,3.84187454245971,9.92836844602375,0.728213537062074,-1.17017848995226,0.40816577714075,1.54039083056127
13.8,12,3.59552066980391,3.93732142452201,10.0779462193445,0.759410653514371,-1.15600596741395,0.414241138061273,1.4894125741824
13.95,12,3.41944669986363,4.03608721412211,10.2275363602385,0.790610349444985,-1.14134063368196,0.420364671341183,1.43741458815687
14.1,12,3.24598792565675,4.13793426724012,10.3771383338568,0.821812513301613,-1.12621777555828,0.426529983207278,1.3845111754214
14.25,12,3.07544425878876,4.24264068711929,10.5267516357137,0.853017039864751,-1.11067034159731,0.432730905665393,1.33083977942909
14.4,12,2.90813078032379,4.35,10.6763757895645,0.88422382980506,-1.09472899025483,0.438961501693628,1.27655745445239
14.55,12,2.74436906797601,4.45982062419555,10.8260103454597,0.915432789277535,-1.07842216872276,0.445216066715998,1.22183720206133
14.7,12,2.58447917939776,4.57192519623845,10.975654877956,0.946643829548375,-1.06177621298699,0.451489127309279,1.1668642492553
14.85,12,2.42877238106125,4.68614980554399,11.1253089844732,0.977856866652291,-1.04481546146913,0.457775437921375,1.11183234035166
15,12,2.27754468980423,4.80234317807464,11.2749722837797,1.00907182107662,-1.02756237624087,0.464069976221222,1.05694011004022
0,12.15,8.57266744476498,4.50249930594109,3.85648803965473,-0.538185580377105,-1.07208498341219,0.249834268846491,2.14174610312697
0.15,12.15,9.22930325750529,4.35258543856407,3.71079506305589,-0.568572453081041,-1.09434508891066,0.24402979007967,2.25222493651063
0.3,12.15,9.9114897765671,4.20267771783657,3.56545929720141,-0.59888482310358,-1.11660428171793,0.238294996243932,2.36185841907883
0.45,12.15,10.6176003527942,4.05277682583189,3.42052627529741,-0.62911319368125,-1.13886246055569,0.23263270090105,2.47000104715846
0.6,12.15,11.3457079975984,3.90288354937731,3.27604945017623,-0.659246416271069,-1.16111950859114,0.227045745537758,2.57599473096844
0.75,12.15,12.0935843735464,3.75299880095904,3.13209195267317,-0.689271323809662,-1.18337529033287,0.221537023269998,2.67917668278003
0.9,12.15,12.8587026496216,3.60312364483929,2.98872882677569,-0.719172264532976,-1.20562964775288,0.216109510018645,2.77888792908517
1.05,12.15,13.6382444439909,3.4532593299664,2.84604989415154,-0.748930504527765,-1.22788239539988,0.210766305445552,2.87448239422328
1.2,12.15,14.4291110180758,3.30340733183179,2.70416345659799,-0.778523455519674,-1.25013331418408,0.205510686768027,2.96533651477686
1.35,12.15,15.2279388193344,3.1535694062443,2.56320112359526,-0.807923668000732,-1.27238214339253,0.200346179733368,3.05085936766711
1.5,12.15,16.0311193974735,3.00374765917512,2.42332416321053,-0.837097506634887,-1.29462857031804,0.195276652673762,3.13050333455204
1.65,12.15,16.8348236410964,2.85394463856607,2.28473193175917,-0.866003392101575,-1.31687221662703,0.190306441872405,3.2037753866865
1.8,12.15,17.6350302005474,2.70416345659799,2.14767315949145,-0.894589447264169,-1.3391126202043,0.185440519718161,3.27024916563497
1.95,12.15,18.4275578795983,2.55440795488896,2.01246117974981,-0.9227903208572,-1.36134921062348,0.180684721635652,3.32957816590009
2.1,12.15,19.2081016954444,2.40468293128221,1.87949461292125,-0.950522873478621,-1.38358127547219,0.176046053883188,3.38151050606995
2.25,12.15,19.9722722251418,2.25499445675594,1.74928556845359,-0.977680295555558,-1.40580791329536,0.171533112142404,3.42590601133386
2.4,12.15,20.7156377790837,2.10535032714273,1.6224980739588,-1.00412409226837,-1.42802796652125,0.167156649718969,3.46275660794334
2.55,12.15,21.4337688703344,1.95576072156079,1.5,-1.02967325370882,-1.45023992369365,0.162930341188866,3.49221127500689
2.7,12.15,22.1222843845168,1.80623918681884,1.38293166859393,-1.05408994535136,-1.47244177330159,0.158871783791944,3.51460678172086
2.85,12.15,22.7768988002751,1.65680415257809,1.27279220613579,-1.07706149760821,-1.49463077879899,0.15500374332572,3.53050457539373
3,12.15,23.3934697667361,1.50748134316813,1.171537451386,-1.09817998536978,-1.51680312048392,0.151355537777612,3.54073119702866
3.15,12.15,23.968045313277,1.35830777072061,1.0816653826392,-1.11692441064272,-1.53895330257424,0.147964181026236,3.54641219557875
3.3,12.15,24.496909949431,1.20933866224478,1.00623058987491,-1.13265768412431,-1.5610731246341,0.144874400764556,3.54897514950711
3.45,12.15,24.9766289097628,1.06066017177982,0.948683298050514,-1.1446601997702,-1.58314979399771,0.142135999993056,3.55007812654462
3.6,12.15,25.404089810544,0.912414379544733,0.912414379544733,-1.15222473057651,-1.60516221374643,0.139796945695275,3.5514141636825
3.75,12.15,25.7765410121932,0.764852927038918,0.9,-1.15481397118186,-1.62707301864899,0.137892490444298,3.55439143521091
3.9,12.15,26.0916260235126,0.618465843842649,0.912414379544733,-1.15222473057651,-1.64880944618952,0.136435133334517,3.5598144754323
4.05,12.15,26.3474133401328,0.474341649025256,0.948683298050514,-1.1446601997702,-1.6702098665619,0.135414273157703,3.56781582703966
4.2,12.15,26.5424211793307,0.335410196624968,1.00623058987491,-1.13265768412431,-1.69083923755736,0.134816184704124,3.57834795620731
4.35,12.15,26.6756366551733,0.212132034355965,1.0816653826392,-1.11692441064272,-1.70914431463781,0.134699514349381,3.59319530241239
4.5,12.15,26.746529030151,0.15,1.171537451386,-1.09817998536978,-1.7183700498136,0.135512639999369,3.62449275969553
4.65,12.15,26.7550567801693,0.212132034355965,1.27279220613579,-1.07706149760821,-1.70914431463781,0.137920601081436,3.69007351308891
4.8,12.15,26.7016683168369,0.335410196624968,1.38293166859393,-1.05408994535136,-1.69083923755736,0.141209284303695,3.7705234727352
4.95,12.15,26.5872963220902,0.474341649025257,1.5,-1.02967325370882,-1.6702098665619,0.14485390080506,3.8512735841148
5.1,12.15,26.4133457629056,0.61846584384265,1.6224980739588,-1.00412409226837,-1.64880944618952,0.148719001842501,3.92816641718018
5.25,12.15,26.1816757656763,0.764852927038919,1.74928556845359,-0.977680295555558,-1.62707301864899,0.152756583435138,3.99942333857126
5.4,12.15,25.8945756383071,0.912414379544732,1.87949461292125,-0.950522873478621,-1.60516221374643,0.156942481592607,4.06395896046338
5.55,12.15,25.5547354308169,1.06066017177982,2.01246117974981,-0.9227903208572,-1.58314979399771,0.161261792427723,4.12100244058977
5.7,12.15,25.1652115199893,1.20933866224478,2.14767315949145,-0.894589447264169,-1.5610731246341,0.165704210533743,4.16998150783449
5.85,12.15,24.7293877883329,1.35830777072061,2.28473193175917,-0.866003392101575,-1.53895330257424,0.17026208925325,4.21047723079537
6,12.15,24.2509330405236,1.50748134316813,2.42332416321053,-0.837097506634887,-1.51680312048392,0.174929465061889,4.24220274403049
6.15,12.15,23.7337553601005,1.65680415257809,2.56320112359526,-0.807923668000732,-1.49463077879899,0.179701498582564,4.26499140520201
6.3,12.15,23.1819541543341,1.80623918681884,2.70416345659799,-0.778523455519674,-1.47244177330159,0.184574125000926,4.27878890384779
6.45,12.15,22.599770665074,1.95576072156079,2.84604989415154,-0.748930504527765,-1.45023992369365,0.189543822107412,4.2836469106091
6.6,12.15,21.9915377376028,2.10535032714273,2.98872882677569,-0.719172264532976,-1.42802796652125,0.194607449936551,4.2797170792983
6.75,12.15,21.361629638023,2.25499445675594,3.13209195267317,-0.689271323809662,-1.40580791329536,0.199762136591461,4.26724477756694
6.9,12.15,20.7144126928231,2.40468293128221,3.27604945017623,-0.659246416271069,-1.38358127547219,0.205005195167593,4.24656221687427
7.05,12.15,20.054197492682,2.55440795488896,3.42052627529741,-0.62911319368125,-1.36134921062348,0.210334062317394,4.2180808251511
7.2,12.15,19.3851933573013,2.70416345659799,3.56545929720141,-0.59888482310358,-1.3391126202043,0.215746252274855,4.18228281646116
7.35,12.15,18.7114657003986,2.85394463856607,3.71079506305589,-0.568572453081041,-1.31687221662703,0.221239322168561,4.13971198833646
7.5,12.15,18.0368968655156,3.00374765917512,3.85648803965473,-0.538185580377105,-1.29462857031804,0.226810845734746,4.09096383249799
7.65,12.15,17.3651509257552,3.1535694062443,4.0024992192379,-0.507732340756901,-1.27238214339253,0.232458393387375,4.03667508513034
7.8,12.15,16.6996428558715,3.30340733183179,4.1487950057818,-0.477219741271257,-1.25013331418408,0.238179517173873,3.9775128723876
7.95,12.15,16.043512395324,3.4532593299664,4.29534631898291,-0.446653847136919,-1.22788239539988,0.243971739539811,3.91416362741572
8.1,12.15,15.3996028280183,3.6031236448393,4.44212786848826,-0.416039933108745,-1.20562964775288,0.249832545103133,3.84732196810122
8.25,12.15,14.7704448105661,3.75299880095904,4.58911756223351,-0.385382606881374,-1.18337529033287,0.255759374836306,3.77767973080454
8.4,12.15,14.1582452879874,3.90288354937731,4.73629602115408,-0.35468591030488,-1.16111950859114,0.261749622197669,3.70591535511263
8.55,12.15,13.5648814457598,4.05277682583189,4.88364617882991,-0.323953402886015,-1.13886246055569,0.267800630857672,3.632683808684
8.7,12.15,12.9918995617354,4.05277682583189,5.03115294937453,-0.293188231055874,-1.13886246055569,0.271527330522207,3.52765580641064
8.85,12.15,12.4405185422698,3.96011363473323,5.17880295048962,-0.262393185931812,-1.15262164405066,0.273821741557947,3.40648445312824
9,12.15,11.9116378553005,3.87104637016918,5.32658427136941,-0.231570751725128,-1.16584688291845,0.27620953663203,3.2901079725411
9.15,12.15,11.405849510208,3.78582883923719,5.4744862772684,-0.200723146501959,-1.17850049036688,0.278694470429615,3.1787471890473
9.3,12.15,10.9234536809624,3.70472671056854,5.62249944419739,-0.169852356660375,-1.19054301833245,0.28128047479114,3.07255423774013
