"x","y","pop","dist_uc","dist_hf"
14.85,11.85,2.64218770716216,4.59156835950419,11.1162043881893
15,11.85,2.47830886665097,4.71009554043228,11.2659886383752
0,12,8.61600174335982,4.5,3.82426463519459
0.15,12,9.27600294735442,4.35,3.67729520163938
0.3,12,9.96169669119144,4.2,3.53058068878195
0.45,12,10.6714504554458,4.05,3.38415425180354
0.6,12,11.4033301997417,3.9,3.23805497173844
0.75,12,12.1550993839817,3.75,3.09232921921325
0.9,12,12.9242218757413,3.6,2.94703240565828
1.05,12,13.707868967573,3.45,2.80223125384041
1.2,12,14.5029306685596,3.3,2.6580067720004
1.35,12,15.3060313676473,3.15,2.51445819213603
1.5,12,16.1135498931432,3,2.37170824512628
1.65,12,16.9216439145627,2.85,2.22991031209778
1.8,12,17.7262785512497,2.7,2.08925824157762
1.95,12,18.5232589685517,2.55,1.95
2.1,12,19.3082666586225,2.4,1.81245689603919
2.25,12,20.0768990210683,2.25,1.67705098312484
2.4,12,20.8247117806156,2.1,1.54434452114805
2.55,12,21.5472637067341,1.95,1.41509716980849
2.7,12,22.2401630356037,1.8,1.29034879005639
2.85,12,22.8991149397805,1.65,1.171537451386
3,12,23.519969347026,1.5,1.06066017177982
3.15,12,24.0987683784475,1.35,0.960468635614927
3.3,12,24.6317926585011,1.2,0.874642784226795
3.45,12,25.1156057464069,1.05,0.807774721070176
3.6,12,25.5470959506139,0.9,0.764852927038918
3.75,12,25.9235148153057,0.75,0.75
3.9,12,26.2425116103281,0.6,0.764852927038918
4.05,12,26.5021632127473,0.449999999999999,0.807774721070176
4.2,12,26.7009988385568,0.3,0.874642784226795
4.35,12,26.8380191655068,0.15,0.960468635614927
4.5,12,26.9127094810067,0,1.06066017177982
4.65,12,26.9250465906172,0.15,1.171537451386
4.8,12,26.8754993306462,0.3,1.29034879005639
4.95,12,26.765022640469,0.45,1.41509716980849
5.1,12,26.5950452639352,0.600000000000001,1.54434452114805
5.25,12,26.3674512621235,0.750000000000001,1.67705098312484
5.4,12,26.0845556292437,0.899999999999999,1.81245689603919
5.55,12,25.7490744072748,1.05,1.95
5.7,12,25.3640897906854,1.2,2.08925824157762
5.85,12,24.9330107982492,1.35,2.22991031209778
6,12,24.4595301627354,1.5,2.37170824512628
6.15,12,23.9475781496024,1.65,2.51445819213603
6.3,12,23.401274061589,1.8,2.6580067720004
6.45,12,22.8248762164598,1.95,2.80223125384041
6.6,12,22.2227311996838,2.1,2.94703240565828
6.75,12,21.5992231924597,2.25,3.09232921921325
6.9,12,20.9587241585584,2.4,3.23805497173844
7.05,12,20.3055456416147,2.55,3.38415425180354
7.2,12,19.6438928787782,2.7,3.53058068878195
7.35,12,18.9778218783293,2.85,3.67729520163938
7.5,12,18.3112000395512,3,3.82426463519459
7.65,12,17.6476708145858,3.15,3.97146068846212
7.8,12,16.9906228261324,3.3,4.11885906532379
7.95,12,16.3431637636982,3.45,4.26643879599837
8.1,12,15.7080992867672,3.6,4.41418169086865
8.25,12,15.0879170678078,3.75,4.56207189772366
8.4,12,14.4847760135035,3.9,4.71009554043227
8.55,12,13.900500610914,4.03608721412211,4.85824042221049
8.7,12,13.3365802582188,3.93732142452201,5.00649578048359
8.85,12,12.794173358888,3.84187454245971,5.15485208323187
9,12,12.2741158849473,3.75,5.30330085889911
9.15,12,11.7769340506316,3.66196668472011,5.45183455361587
9.3,12,11.3028606830616,3.57805813256297,5.60044641077834
9.45,12,10.8518548322966,3.49857113690718,5.74913036902104
9.6,12,10.423624129614,3.423813663154,5.89788097540125
9.75,12,10.0176493802845,3.35410196624968,6.04669331122391
9.9,12,9.63321086536073,3.2897568299192,6.19556292841902
10.05,12,9.26941582575045,3.2310988842807,6.34448579476698
10.2,12,8.9252266105688,3.17844301506256,6.49345824657401
10.35,12,8.59948898974852,3.13209195267316,6.64247694764536
10.5,12,8.29096015725818,3.09232921921324,6.79153885360306
10.65,12,7.99833598503976,3.05941170815567,6.94064118075556
10.8,12,7.7202771278311,3.0335622624235,7.08978137885788
10.95,12,7.45543362422365,3.01496268633627,7.23895710720819
11.1,12,7.20246768841842,3.00374765917512,7.38816621361485
11.25,12,6.96007443897305,3,7.53740671584067
11.4,12,6.72700036418535,3.00374765917512,7.68667678519137
11.55,12,6.50205937748325,3.01496268633627,7.83597473196539
11.7,12,6.28414636919841,3.0335622624235,7.9852989925237
11.85,12,6.072248212388,3.05941170815567,8.13464811777375
12,12,5.86545222902963,3.09232921921325,8.28402076289045
12.15,12,5.66295216815754,3.13209195267317,8.43341567812236
12.3,12,5.46405178866101,3.17844301506256,8.58283170055198
12.45,12,5.26816617598758,3.2310988842807,8.73226774669673
12.6,12,5.0748209534725,3.2897568299192,8.88172280585248
12.75,12,4.88364957517252,3.35410196624968,9.03119593409422
12.9,12,4.69438890776575,3.423813663154,9.18068624885961
13.05,12,4.50687332426413,3.49857113690718,9.33019292405039
13.2,12,4.32102754205856,3.57805813256297,9.47971518559497
13.35,12,4.13685844237638,3.66196668472011,9.62925230742242
13.5,12,3.95444610786533,3.75,9.77880360780397
13.65,12,3.77393431010285,3.84187454245971,9.92836844602375
13.8,12,3.59552066980391,3.93732142452201,10.0779462193445
13.95,12,3.41944669986363,4.03608721412211,10.2275363602385
14.1,12,3.24598792565675,4.13793426724012,10.3771383338568
14.25,12,3.07544425878876,4.24264068711929,10.5267516357137
14.4,12,2.90813078032379,4.35,10.6763757895645
14.55,12,2.74436906797601,4.45982062419555,10.8260103454597
14.7,12,2.58447917939776,4.57192519623845,10.975654877956
14.85,12,2.42877238106125,4.68614980554399,11.1253089844732
15,12,2.27754468980423,4.80234317807464,11.2749722837797
0,12.15,8.57266744476498,4.50249930594109,3.85648803965473
0.15,12.15,9.22930325750529,4.35258543856407,3.71079506305589
0.3,12.15,9.9114897765671,4.20267771783657,3.56545929720141
0.45,12.15,10.6176003527942,4.05277682583189,3.42052627529741
0.6,12.15,11.3457079975984,3.90288354937731,3.27604945017623
0.75,12.15,12.0935843735464,3.75299880095904,3.13209195267317
0.9,12.15,12.8587026496216,3.60312364483929,2.98872882677569
1.05,12.15,13.6382444439909,3.4532593299664,2.84604989415154
1.2,12.15,14.4291110180758,3.30340733183179,2.70416345659799
1.35,12.15,15.2279388193344,3.1535694062443,2.56320112359526
1.5,12.15,16.0311193974735,3.00374765917512,2.42332416321053
1.65,12.15,16.8348236410964,2.85394463856607,2.28473193175917
1.8,12.15,17.6350302005474,2.70416345659799,2.14767315949145
1.95,12.15,18.4275578795983,2.55440795488896,2.01246117974981
2.1,12.15,19.2081016954444,2.40468293128221,1.87949461292125
2.25,12.15,19.9722722251418,2.25499445675594,1.74928556845359
2.4,12.15,20.7156377790837,2.10535032714273,1.6224980739588
2.55,12.15,21.4337688703344,1.95576072156079,1.5
2.7,12.15,22.1222843845168,1.80623918681884,1.38293166859393
2.85,12.15,22.7768988002751,1.65680415257809,1.27279220613579
3,12.15,23.3934697667361,1.50748134316813,1.171537451386
3.15,12.15,23.968045313277,1.35830777072061,1.0816653826392
3.3,12.15,24.496909949431,1.20933866224478,1.00623058987491
3.45,12.15,24.9766289097628,1.06066017177982,0.948683298050514
3.6,12.15,25.404089810544,0.912414379544733,0.912414379544733
3.75,12.15,25.7765410121932,0.764852927038918,0.9
3.9,12.15,26.0916260235126,0.618465843842649,0.912414379544733
4.05,12.15,26.3474133401328,0.474341649025256,0.948683298050514
4.2,12.15,26.5424211793307,0.335410196624968,1.00623058987491
4.35,12.15,26.6756366551733,0.212132034355965,1.0816653826392
4.5,12.15,26.746529030151,0.15,1.171537451386
4.65,12.15,26.7550567801693,0.212132034355965,1.27279220613579
4.8,12.15,26.7016683168369,0.335410196624968,1.38293166859393
4.95,12.15,26.5872963220902,0.474341649025257,1.5
5.1,12.15,26.4133457629056,0.61846584384265,1.6224980739588
5.25,12.15,26.1816757656763,0.764852927038919,1.74928556845359
5.4,12.15,25.8945756383071,0.912414379544732,1.87949461292125
5.55,12.15,25.5547354308169,1.06066017177982,2.01246117974981
5.7,12.15,25.1652115199893,1.20933866224478,2.14767315949145
5.85,12.15,24.7293877883329,1.35830777072061,2.28473193175917
6,12.15,24.2509330405236,1.50748134316813,2.42332416321053
6.15,12.15,23.7337553601005,1.65680415257809,2.56320112359526
6.3,12.15,23.1819541543341,1.80623918681884,2.70416345659799
6.45,12.15,22.599770665074,1.95576072156079,2.84604989415154
6.6,12.15,21.9915377376028,2.10535032714273,2.98872882677569
6.75,12.15,21.361629638023,2.25499445675594,3.13209195267317
6.9,12.15,20.7144126928231,2.40468293128221,3.27604945017623
7.05,12.15,20.054197492682,2.55440795488896,3.42052627529741
7.2,12.15,19.3851933573013,2.70416345659799,3.56545929720141
7.35,12.15,18.7114657003986,2.85394463856607,3.71079506305589
7.5,12.15,18.0368968655156,3.00374765917512,3.85648803965473
7.65,12.15,17.3651509257552,3.1535694062443,4.0024992192379
7.8,12.15,16.6996428558715,3.30340733183179,4.1487950057818
7.95,12.15,16.043512395324,3.4532593299664,4.29534631898291
8.1,12.15,15.3996028280183,3.6031236448393,4.44212786848826
8.25,12.15,14.7704448105661,3.75299880095904,4.58911756223351
8.4,12.15,14.1582452879874,3.90288354937731,4.73629602115408
8.55,12.15,13.5648814457598,4.05277682583189,4.88364617882991
8.7,12.15,12.9918995617354,4.05277682583189,5.03115294937453
8.85,12.15,12.4405185422698,3.96011363473323,5.17880295048962
9,12.15,11.9116378553005,3.87104637016918,5.32658427136941
9.15,12.15,11.405849510208,3.78582883923719,5.4744862772684
9.3,12.15,10.9234536809624,3.70472671056854,5.62249944419739
9.45,12.15,10.4644775259505,3.62801598673435,5.7706152185014
9.6,12.15,10.0286967253408,3.55598087733891,5.91882589708466
9.75,12.15,9.61565923502414,3.4889110048839,6.06712452484701
9.9,12.15,9.22471074492692,3.42709789763876,6.2155048065302
10.05,12.15,8.85502132851114,3.37083075813664,6.36396103067893
10.2,12.15,8.50561277899825,3.3203915431768,6.51248800382772
10.35,12.15,8.17538614557067,3.27604945017623,6.66108099335236
10.5,12.15,7.86314900864564,3.23805497173844,6.8097356776897
10.65,12.15,7.56764206629218,3.20663374896479,6.95844810284592
10.8,12.15,7.28756464289231,3.18198051533946,7.10721464428928
10.95,12.15,7.02159877508895,3.16425346645935,7.25603197346869
11.1,12.15,6.76843157774011,3.1535694062443,7.40489702831849
11.25,12.15,6.52677564283124,3.15,7.5538069872085
11.4,12.15,6.29538727592514,3.1535694062443,7.70275924588066
11.55,12.15,6.07308242663887,3.16425346645935,7.85175139698144
11.7,12.15,5.85875022077987,3.18198051533946,8.00078121185675
11.85,12.15,5.65136405118673,3.20663374896479,8.14984662432368
12,12.15,5.44999023113896,3.23805497173844,8.29894571617383
12.15,12.15,5.25379425767158,3.27604945017623,8.44807670419723
12.3,12.15,5.06204477162183,3.3203915431768,8.59723792854426
12.45,12.15,4.87411533623775,3.37083075813664,8.74642784226795
12.6,12.15,4.68948418631343,3.42709789763876,8.89564500190964
12.75,12.15,4.5077321248271,3.4889110048839,9.0448880590088
12.9,12.15,4.32853876381934,3.55598087733891,9.19415575243317
13.05,12.15,4.15167732074478,3.62801598673435,9.34344690143846
13.2,12.15,3.97700819086195,3.70472671056854,9.49276039937804
13.35,12.15,3.80447152059012,3.78582883923719,9.64209520799292
13.5,12.15,3.63407900644619,3.87104637016918,9.79145035222055
13.65,12.15,3.46590513954463,3.96011363473323,9.94082491546854
13.8,12.15,3.30007810712506,4.05277682583189,10.0902180353053
13.95,12.15,3.13677055064423,4.1487950057818,10.2396288995256
14.1,12.15,2.97619036514426,4.24794067755189,10.3890567425537
14.25,12.15,2.81857170742262,4.35,10.5385008421502
14.4,12.15,2.66416636152492,4.45477272147525,10.6879605163941
14.55,12.15,2.51323558980018,4.56207189772366,10.8374351209131
14.7,12.15,2.36604257672312,4.67172345071923,10.986924046338
14.85,12.15,2.2228455513988,4.78356561573059,11.1364267159624
15,12.15,2.08389165358397,4.89744831519435,11.285942583586
0,12.3,8.44473136295083,4.50998891351187,3.89422649572415
0.15,12.3,9.09152889381496,4.36033255612459,3.75
0.3,12.3,9.76348514623273,4.21070065428546,3.60624458405139
0.45,12.3,10.4589957651493,4.06109591120426,3.46301891418456
0.6,12.3,11.1761602544786,3.91152144312159,3.3203915431768
0.75,12.3,11.9127809526013,3.76198086119534,3.17844301506256
0.9,12.3,12.6663658132087,3.61247837363769,3.03726850969749
1.05,12.3,13.4341352111785,3.46301891418456,2.8969811873742
1.2,12.3,14.2130329350783,3.31360830515618,2.75771644662754
1.35,12.3,14.9997414625597,3.16425346645935,2.61963737948595
1.5,12.3,15.7907015433809,3.01496268633627,2.48294180358703
1.65,12.3,16.5821360383208,2.86574597618142,2.34787137637478
1.8,12.3,17.3700778823041,2.71661554144123,2.21472345903501
1.95,12.3,18.1504019582713,2.56758641529355,2.08386659841747
2.1,12.3,18.9188605864845,2.41867732448957,1.95576072156079
2.25,12.3,19.6711222539316,2.26991189256323,1.83098334236006
2.4,12.3,20.402813132209,2.12132034355964,1.71026313764871
2.55,12.3,21.1095608616387,1.97294196569489,1.5945218719102
2.7,12.3,21.7870400162978,1.82482875908947,1.48492424049175
2.85,12.3,22.4310186108466,1.67705098312484,1.38293166859393
3,12.3,23.0374049671536,1.52970585407784,1.29034879005639
3.15,12.3,23.6022942281091,1.38293166859393,1.20933866224478
3.3,12.3,24.1220137888173,1.2369316876853,1.14236596587959
3.45,12.3,24.5931669124073,1.09201648339208,1.09201648339208
3.6,12.3,25.0126738094815,0.948683298050514,1.06066017177982
3.75,12.3,25.3778094868967,0.807774721070176,1.05
3.9,12.3,25.6862377129054,0.670820393249937,1.06066017177982
4.05,12.3,25.9360405010967,0.540832691319598,1.09201648339208
4.2,12.3,26.1257425841106,0.424264068711929,1.14236596587959
4.35,12.3,26.2543304284548,0.335410196624969,1.20933866224478
4.5,12.3,26.3212654323338,0.300000000000001,1.29034879005639
4.65,12.3,26.3264910473076,0.335410196624969,1.38293166859393
4.8,12.3,26.2704336697381,0.424264068711929,1.48492424049175
4.95,12.3,26.1539972570571,0.540832691319599,1.5945218719102
5.1,12.3,25.9785517345243,0.670820393249938,1.71026313764871
5.25,12.3,25.7459153678769,0.807774721070177,1.83098334236006
5.4,12.3,25.458331383693,0.948683298050514,1.95576072156079
5.55,12.3,25.1184392200465,1.09201648339208,2.08386659841747
5.7,12.3,24.7292408829186,1.2369316876853,2.21472345903501
5.85,12.3,24.2940629668576,1.38293166859393,2.34787137637478
6,12.3,23.8165149697821,1.52970585407784,2.48294180358703
6.15,12.3,23.3004445901609,1.67705098312484,2.61963737948595
6.3,12.3,22.7498907389405,1.82482875908947,2.75771644662754
6.45,12.3,22.1690350277679,1.97294196569489,2.8969811873742
6.6,12.3,21.5621525088604,2.12132034355964,3.03726850969749
6.75,12.3,20.9335624402844,2.26991189256323,3.17844301506256
6.9,12.3,20.2875798337503,2.41867732448957,3.3203915431768
7.05,12.3,19.6284685109977,2.56758641529355,3.46301891418456
7.2,12.3,18.9603963504346,2.71661554144122,3.60624458405139
7.35,12.3,18.2873933492013,2.86574597618142,3.75
7.5,12.3,17.6133130587872,3.01496268633627,3.89422649572415
7.65,12.3,16.9417978764722,3.16425346645935,4.03887360535088
7.8,12.3,16.2762485920791,3.31360830515618,4.18389770429441
7.95,12.3,15.6197985017901,3.46301891418456,4.32926090689854
8.1,12.3,14.9752923101121,3.61247837363769,4.47493016705289
8.25,12.3,14.3452699494973,3.76198086119534,4.62087654022481
8.4,12.3,13.7319553565783,3.91152144312159,4.76707457462121
8.55,12.3,13.1372501563215,4.06109591120427,4.91350180624776
8.7,12.3,12.562732122333,4.17043163233735,5.0601383380299
8.85,12.3,12.0096582045996,4.08044115262063,5.20696648731293
9,12.3,11.4789718464278,3.9940580867083,5.35397048927242
9.15,12.3,10.9713142513476,3.91152144312159,5.50113624626768
9.3,12.3,10.4870392091129,3.83307970175419,5.64845111512882
9.45,12.3,10.0262310482633,3.7589892258425,5.7959037259085
9.6,12.3,9.58872525134829,3.68951216287465,5.94348382684768
9.75,12.3,9.17413124795755,3.62491379207837,6.09118215127409
9.9,12.3,8.78185689002211,3.56545929720141,6.23899030292563
10.05,12.3,8.41113411309502,3.51140997321589,6.38690065681313
10.2,12.3,8.06104529595278,3.46301891418456,6.53490627323759
10.35,12.3,7.73054984816051,3.42052627529741,6.68300082298364
10.5,12.3,7.41851058036208,3.38415425180354,6.83117852204142
10.65,12.3,7.12371944401938,3.35410196624969,6.9794340744791
10.8,12.3,6.84492226507452,3.33054049667618,7.12776262231003
10.95,12.3,6.58084213843412,3.31360830515618,7.27615970138094
11.1,12.3,6.33020119613159,3.30340733183179,7.42462120245875
11.25,12.3,6.09174051037329,3.3,7.5731433368186
11.4,12.3,5.86423794229582,3.30340733183179,7.72172260574025
11.55,12.3,5.64652379708784,3.31360830515618,7.87035577340694
11.7,12.3,5.43749419515409,3.33054049667618,8.0190398427742
11.85,12.3,5.23612211630503,3.35410196624969,8.16777203403719
12,12.3,5.04146611872099,3.38415425180354,8.31654976537747
12.15,12.3,4.85267677595366,3.42052627529741,8.46537063571348
12.3,12.3,4.66900091289565,3.46301891418456,8.61423240921674
12.45,12.3,4.48978375499729,3.51140997321589,8.76313300138712
12.6,12.3,4.31446913368845,3.56545929720141,8.91207046650777
12.75,12.3,4.1425979147431,3.62491379207837,9.06104298632337
12.9,12.3,3.97380483509428,3.68951216287465,9.21004885980525
13.05,12.3,3.80781394736934,3.7589892258425,9.3590864938839
13.2,12.3,3.64443288027244,3.83307970175419,9.50815439504429
13.35,12.3,3.48354612709446,3.91152144312159,9.65725116169192
13.5,12.3,3.32510757435983,3.9940580867083,9.80637547720869
13.65,12.3,3.16913247827925,4.08044115262063,9.95552610362707
13.8,12.3,3.01568908867748,4.17043163233735,10.1047018758596
13.95,12.3,2.86489010886332,4.26380112106557,10.2539016964276
14.1,12.3,2.7168841659911,4.36033255612459,10.4031245306398
14.25,12.3,2.57184745033904,4.45982062419555,10.5523694021769
14.4,12.3,2.42997566411005,4.56207189772366,10.7016353890422
14.55,12.3,2.29147640135648,4.66690475583121,10.8509216198441
14.7,12.3,2.1565620609312,4.77414913885186,11.0002272703795
14.85,12.3,2.02544337444164,4.88364617882991,11.1495515604889
15,12.3,1.8983236114627,4.99524774160401,11.2988937511599
0,12.45,8.23597416225724,4.5224440295044,3.93732142452201
0.15,12.45,8.86675003447006,4.37321392113398,3.79473319220206
0.3,12.45,9.52205374259613,4.22403835209862,3.65273869856578
0.45,12.45,10.2003189292664,4.07492331216184,3.51140997321589
0.6,12.45,10.899690178579,3.92587569849072,3.37083075813664
0.75,12.45,11.6180219915925,3.77690349360425,3.2310988842807
0.9,12.45,12.3528814717037,3.62801598673435,3.09232921921325
1.05,12.45,13.1015549343178,3.47922405142296,2.95465734053883
1.2,12.45,13.8610585986133,3.33054049667618,2.81824413420839
1.35,12.45,14.6281534555465,3.18198051533946,2.68328157299975
1.5,12.45,15.3993643365454,3.0335622624235,2.55
1.65,12.45,16.1710031328282,2.8853076092507,2.41867732448957
1.8,12.45,16.9391960373873,2.7372431386342,2.28965062837106
1.95,12.45,17.6999146019896,2.58940147524481,2.16333076527839
2.1,12.45,18.4490103218061,2.44182308941496,2.04022057631032
2.25,12.45,19.1822523823111,2.29455878111675,1.92093727122986
